,avg10Volume,avg30Volume,beta,companyName,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,dividendYield,employees,exDividendDate,float,marketcap,maxChangePercent,month1ChangePercent,month3ChangePercent,month6ChangePercent,nextDividendDate,nextEarningsDate,peRatio,price,sharesOutstanding,ticker,ttmDividendRate,ttmEPS,week52change,week52high,week52highSplitAdjustOnly,week52low,week52lowSplitAdjustOnly,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
59,1534437.0,1428628.0,0.49478021568930824,"Becton, Dickinson And Co.",244.34,-0.0600143654982388,251.17,-0.0185209971691654,0.013915548895896884,71958.0,2021-03-03,0.0,69992186477.0,3.3159732471868995,-0.0595998932394448,-0.01049406432432331,0.0738876043818474,0,2021-01-24,48.16129806735287,244.69,304585261.0,BDX,3.366604453595005,5.29,0.09071330232661982,283.82,287.76,197.87,198.24,0.02910371289143258,-0.030542034834182802,0.7417120043175078,-0.035328518580897784
60,4901511.0,3837673.0,1.319957589528893,"Franklin Resources, Inc.",24.27,0.08423191126116603,28.27,0.1351655080806386,0.03674054361806512,0.0,2020-12-19,0.0,15663236057.0,0.15575086133936533,0.08707585597291591,0.23618631418098046,0.5152130621130823,2021-03-19,2021-01-23,19.927350896621206,30.23,524007793.0,BEN,1.101889995465579,1.61,0.7860115842800104,31.0,31.0,14.78,15.33,0.7637501705282369,-0.018767560832682554,0.029029645248412377,0.20362082373966015
61,655165.0,736964.0,0.9449643950902621,Brown-Forman Corp.,77.23,-0.05614379529462616,73.46,0.03806989739240033,0.009978811020249856,0.0,2021-02-22,0.0,33935443454.0,3.9546297100977745,-0.05818436352218492,-0.0542822969939329,-0.08093881255902245,0,2021-02-24,38.19952470757463,74.33,311009871.0,BF.B,0.7162743112306101,2.0,0.456302395739915,84.46,84.6,46.31,45.22,0.38857379404563647,0.4737305142011935,1.0873633499992863,-0.08891733275538737
62,1707928.0,1349720.0,0.0,Biogen Inc,273.61,-0.06523828634210527,284.99,-0.03830038840427153,0.0,7351.0,0,0.0,40636101742.0,4.901209308163718,-0.06554528412153314,0.04615224673935045,-0.06685361846234439,0,2021-01-22,10.207714633222906,271.7,153163269.0,BIIB,0.0,25.4,-0.0796054545927307,367.5,378.17,225.04,224.32,-0.15471965991114858,-0.2135641482533397,0.12954185643842922,0.06503084037254198
63,226116.0,229009.0,0.771514676233726,Bio-Rad Laboratories Inc.,574.1,-0.14278768332315833,608.4,0.029054948232552003,0.0,0.0,0,0.0,17729737642.0,6.153618895808626,-0.1457499739932741,-0.03206010942889555,0.11228717763361173,0,2021-01-30,4.664217830652983,587.52,25435974.0,BIO,0.0,128.6,0.709945562767807,691.0,712.0,313.38,310.09,0.6488818013357838,0.8597019007660482,3.33197280267147,-0.02358584144239144
64,4598066.0,6181948.0,1.0284636588762623,Bank Of New York Mellon Corp,41.03,0.1182342573184747,43.45,0.023305897913847868,0.026957850137959198,50506.0,2021-01-26,0.0,42900489608.0,0.3573891739055983,0.11575012003840977,0.1774701472682757,0.3711335060074459,0,0,12.40216324248725,46.65,878744551.0,BK,1.2267488454640374,3.98,0.6626815695837301,48.0,47.9,25.94,27.2,0.4153961952959335,-0.07011900022979523,0.4068836785918921,0.10864193532783506
65,498935.0,456574.0,1.3282723419158589,Booking Holdings Inc,2070.38,0.1370746629031385,2302.05,0.031282823220350406,0.0,27555.0,0,0.0,103117342803.0,57.16529738852548,0.13995197457325548,0.16299516437319217,0.3696675574560867,0,2021-02-13,1741.695365084356,2504.75,41621327.0,BKNG,0.0,1.45,0.9293483108145094,2461.45,2558.54,1131.81,1147.17,0.7222382721975144,0.39442735267744894,0.8551666375291314,0.09622206462435395
66,8381724.0,8709521.0,1.5101345268651782,Baker Hughes Co,18.92,0.06775408243892903,23.43,-0.004652878909305285,0.02999942566267517,0.0,2021-01-31,0.0,25224979710.0,-0.3191910498891916,0.06821201967217415,0.1120109005230894,0.6952557256966314,0,0,-2.565852086890784,23.67,757459018.0,BKR,0.7145832831030547,-15.31,1.2300680312056396,26.7,26.75,9.09,9.27,1.004410321435052,-0.11744014254434881,-0.3191730770598257,0.1785776978610955
67,727262.0,751990.0,1.2534304991748348,Blackrock Inc.,674.99,0.0004141617534306655,742.4,0.02933664254463097,0.02114260654844344,16566.0,2021-02-27,0.0,109978821588.0,5.739373403789058,0.000409986556142365,0.0373167253188803,0.3280842200934506,0,0,22.503454071405642,743.38,152654048.0,BLK,15.19418102149446,33.22,1.100194772965606,807.49,816.0,329.94,324.79,0.8066706875174252,0.7801003701509511,1.452814403815168,0.00240481129198059
68,1902719.0,1850636.0,0.9140074848807244,Ball Corp.,92.8,-0.0474392883852982,88.75,0.03441041620780812,0.007014325735927059,19007.0,2021-02-19,0.0,28236317146.0,7.883410504686616,-0.0469050059113561,-0.07074047841436298,0.015474484595624925,0,2021-01-25,48.32824594360015,85.9,336708271.0,BLL,0.6247877646057055,1.82,0.4918802007338642,104.33,104.02,52.83,51.9,0.3583071943994709,0.5169119978789293,1.611416002248975,-0.08540076512912265
69,10889633.0,13132955.0,0.6465638237680371,Bristol-Myers Squibb Co.,62.0,0.024376402992973008,62.14,0.01592530051221798,0.031067888898433788,30113.0,2020-12-17,0.0,142330466261.0,2.60314088114479,0.023492702917858342,-0.01139858905459186,0.04811034204114745,2021-03-21,2021-01-28,-15.58276385557709,63.6,2241753716.0,BMY,1.909998848703511,-4.13,0.24036487094137954,68.03,67.93,44.66,47.95,0.1554086003484874,0.3225233691223098,0.10079805014254299,-0.010494304554770387
70,427132.0,534125.0,0.9525969227485401,"Broadridge Financial Solutions, Inc.",146.8,-0.007396751934000704,145.83,0.0374404270270589,0.015877643073097466,0.0,2021-02-27,0.0,17001252505.0,7.888852728203803,-0.007659782780684406,-0.0030287067227874123,0.09126583903844909,0,2021-01-27,32.88994960073708,148.2,120308036.0,BR,2.3022089426893846,4.48,0.503473540108243,159.31,163.87,81.25,82.8,0.4371056185035464,0.4727063440605045,1.8912883917876255,-0.04084361053928435
71,7166650.0,6254793.0,0.8990193562584009,Berkshire Hathaway Inc.,229.64,0.05018989718137774,254.17,-0.011903052924501695,0.0,0.0,0,0.0,601105823021.0,-0.9438028565976527,0.05069418707105203,0.13490176573709703,0.1647911119773743,0,2021-02-18,0.0,254.1,1363437341.0,BRK.B,0.0,0.0,0.4471880953295666,271.0,276.1,165.3,164.7,0.30686038594275017,0.24669323542934765,0.8338703946931784,0.10003096089840206
72,8316433.0,9040530.0,1.1242072934567122,Boston Scientific Corp.,38.69,0.02664094304600721,40.21,-0.003067287072705209,0.0,0.0,0,0.0,58573693096.0,1.3486118774427422,0.02648119457064108,0.14101917145775883,-0.04108269316132433,0,2021-01-24,-496.4379805733732,40.54,1476999388.0,BSX,0.0,-0.0828,0.4513135011825272,43.7,43.92,25.0,24.5,0.21966725526795425,-0.020175232278673873,1.2063951424499388,0.09665339555208789
73,2467717.0,2818494.0,1.1886718004538679,BorgWarner Inc,41.33,0.21199440114950902,46.83,0.01714859680181414,0.01341857090365856,0.0,2021-02-23,0.0,12549414778.0,2.879217446876967,0.21602981316911704,0.3507988923457026,0.2120684453378949,0,2021-01-28,25.16084141469711,49.79,246603068.0,BWA,0.6800079107006979,2.39,1.251691583865967,52.8,53.0,17.3,17.0,1.050192311484475,0.3891091118774817,0.5521450141132749,0.3195787017858486
74,1204327.0,1302894.0,1.326875833059027,"Boston Properties, Inc.",91.83,0.1401542103214252,98.6,-0.007105180128296291,0.03613097517476762,0.0,2020-12-24,0.0,17151242277.0,0.3359727814081023,0.1432958748805606,0.072614102160167,0.2492711306462809,0,2021-01-21,20.023990213901463,106.51,158588444.0,BXP,3.953520862367711,5.74,0.16179457903204442,112.25,114.62,69.48,72.42,-0.04561763835262217,-0.1340020528461162,0.006186664417583925,0.13629450409413155
75,21382799.0,23353238.0,1.59891382479429,Citigroup Inc,55.57,0.17120435336305403,66.59,0.02815961761490524,0.027191055989837454,207223.0,2021-01-27,0.0,155789004665.0,-0.877396074553617,0.17176535114115482,0.2636372727520291,0.7022139939912021,0,0,15.960887836382343,75.22,2111106947.0,C,2.0646079252485867,4.81,0.9202302778374577,77.98,75.66,32.2,32.0,0.5282945574908359,0.228337479618291,0.9818837914768966,0.2156867578603444
76,3670500.0,3905088.0,0.4531485201557134,Conagra Brands Inc,36.92,0.08330944803905574,35.0,0.0226765695264948,0.02633765395984363,16952.0,2021-01-20,0.0,18448238834.0,1.5722194739463085,0.08280629137768786,0.0565459417325879,0.0991826909333171,0,0,16.978627303724164,38.78,506539342.0,CAG,0.9887868054026424,2.31,0.4127390653177646,40.04,41.11,24.62,24.76,0.5603555967924339,0.71073752800765,0.23188862430617052,0.03830879216729838
77,2000369.0,2182279.0,0.9449281672696823,"Cardinal Health, Inc.",54.1,0.1237428001124387,55.6,0.0620279951343013,0.03311019313313846,51436.0,2020-12-30,0.0,17358582776.0,0.23994470298777454,0.1240307342058919,0.0684906170728259,0.2785366568687082,2021-03-21,2021-01-24,12.611713947378522,59.69,298477281.0,CAH,1.9539376879879444,4.74,0.37575907287269517,60.04,61.8,39.38,39.56,0.2727569753703568,0.2528649960643101,-0.1551391648804777,0.08600571191072286
78,4503720.0,4728782.0,0.0,Carrier Global Corp,36.1,0.0643942477388447,39.24,0.0711721561244299,0.007087817161299908,0.0,2020-12-18,0.0,35629396127.0,2.3542525118271223,0.0628137360780988,0.05540020878119685,0.3527512672470792,0,2021-02-08,17.930700370442686,40.47,871987833.0,CARR,0.2807680499383757,2.35,2.3681883263902996,42.88,43.03,12.0,11.9,2.412037039695255,2.3494047141796233,2.301186677164117,0.05186434456271486
79,3473162.0,3613531.0,1.0703895499796907,Caterpillar Inc.,181.4,0.1670307202443348,210.45,0.04181415243692173,0.01844389053147232,103930.0,2021-01-18,0.0,126776002250.0,4.203035271280634,0.1687576775406789,0.2825998626259139,0.5638853038423929,0,2021-01-23,43.2702108192539,235.74,553852358.0,CAT,4.125340385162708,5.63,1.5603212269998576,236.2,237.5,89.98,91.12,1.3860429073310052,0.84459578665407,2.70094710039559,0.2731650603494565
80,1913048.0,1848964.0,1.0470851946002815,Chubb Limited,149.55,0.06264204206896484,166.7,0.005765295129311896,0.01841936431591104,31924.0,2020-12-12,0.0,82284723706.0,3.1295112618772087,0.06235719035929858,0.13905962083198986,0.50574038140006,2021-03-16,2021-01-18,22.319865274242037,178.27,460735758.0,CB,3.141629925972624,8.03,0.7946992916740413,183.2,183.6,85.4,89.78,0.4815019695344525,0.3527795918256161,0.6437682751299291,0.1353163115440033
81,517187.0,901986.0,0.8533569042062521,Cboe Global Markets Inc.,94.74,0.1792126937485065,98.72,-0.005754531242945987,0.01947229993680902,0.0,2021-02-19,0.0,11567537216.0,2.882829724774848,0.1765851951940265,0.1582440480333852,0.1702973513512308,0,2021-01-27,24.58757061472668,106.91,108777447.0,CBOE,2.019119992005167,4.31,0.2740646460306387,109.65,108.8,74.74,73.66,0.11298424555117605,0.09863173652532277,0.6711145191836512,0.1312750680555673
82,1646235.0,2347810.0,1.6477167025887083,CBRE Group Inc,61.9,0.13524015704475276,73.89,0.05188986858068822,0.0,0.0,0,0.0,28123104827.0,1.4836102534884998,0.13487603783412563,0.21841646176768825,0.6485468609714413,0,2021-02-19,36.80291993728114,80.27,340328151.0,CBRE,0.0,2.29,1.1311517397043436,82.46,84.34,29.35,30.39,0.753999260213682,0.6164766425932787,2.054549582212064,0.2983324795508393
83,2666986.0,2781649.0,0.909466893189555,Crown Castle International Corp,165.99,-0.009506074107864379,163.51,0.11543664018813932,0.03181889728814629,0.0,2021-03-10,0.0,70414517159.0,1.558820872321791,-0.009725189040056897,0.0507210208126037,0.00530651474836922,0,2021-01-24,71.13989042410923,170.6,445346744.0,CCI,5.247797986085535,2.36,0.2324480810166442,178.37,188.0,114.73,115.28,0.07538828526349806,0.38582192304923457,1.2979380909637885,0.02371490246926394
84,42007953.0,63224177.0,2.1692875148554713,Carnival Corp.,19.83,0.4631053262838383,24.08,0.12136312238440627,0.0,121339.0,0,0.0,33735583191.0,-0.1488692061562313,0.4661020617980682,0.3994626243270044,0.9105853341858239,0,2021-01-27,-3.240572079599834,28.56,938224200.0,CCL,0.0,-13.52,1.061148701323361,30.23,30.29,8.1,8.0,0.7217631062052516,-0.4674237126508464,-0.304620449631769,0.3918217107634838
85,2330762.0,2344046.0,1.2153444494764456,"Cadence Design Systems, Inc.",122.51,-0.11723310948845399,140.88,0.08499572333981105,0.0,0.0,0,0.0,37627479807.0,6.413178675510697,-0.11365325109458489,0.0555767463991397,0.23177504944847732,0,2021-02-22,63.20648329259852,133.35,292464752.0,CDNS,0.0,2.2,1.3960839512336676,154.89,151.98,52.7,52.49,1.1243131595383022,1.135366827523688,4.747216463197806,-0.05296178782729587
86,692664.0,807492.0,1.349791169576224,CDW Corp,133.59,0.04141079743542749,152.1,0.04112633070799759,0.010041145704116789,0.0,2021-02-19,0.0,23654403520.0,8.622668602523685,0.04234668176633054,0.21788533988521944,0.42912580173237774,0,2021-01-29,29.0952585849668,166.48,141300153.0,CDW,1.615033212188334,5.49,0.8945562205621016,168.95,168.51,73.76,73.56,0.6383147349956931,0.691563767406333,3.132290768281631,0.23779605521847008
87,877233.0,831190.0,1.319897223394153,Celanese Corp,129.6,0.10164323006716139,135.43,-0.028133459034640096,0.01730551691533579,0.0,2021-01-26,0.0,17074864051.0,5.863762556507672,0.10055064542745001,0.12232199040172972,0.3382950472107917,0,2021-01-14,8.616959654080434,144.2,117391981.0,CE,2.5732594156725646,17.29,1.283133331896367,156.3,156.6,52.5,53.3,0.9472121168610842,0.5114141162571725,1.6262844699822225,0.1339653581119881
88,2947566.0,3527965.0,0.8356305344346239,Cerner Corp.,77.0,-0.03431753130435121,77.91,0.03267472647149325,0.010517998237519616,0.0,2020-12-17,0.0,23176231060.0,5.70925166255281,-0.03492194882149379,-0.03811782529196783,0.015461991754962654,0,2021-01-27,29.25420327070329,72.797,318718993.0,CERN,0.7588629483326301,2.54,0.2090989432250522,86.6,84.9,55.0,54.67,0.1372681842500427,0.276573079850723,0.4212364400164256,-0.08098524364969166
89,3059875.0,2529102.0,1.2699930660247192,CF Industries Holdings Inc,38.15,0.14835378378465666,45.7,0.027319008162124642,0.024114478404535105,0.0,2021-02-02,0.0,11045620130.0,12.261723692053367,0.14966510431494695,0.3511920038270587,0.5960516688447505,0,2021-02-08,35.38884013541132,50.11,214779911.0,CF,1.19221285259085,1.49,1.250477657819372,52.22,51.6,20.0,19.92,0.9277899835197054,0.2716517544957684,0.8037874514170604,0.3263145047616842
90,6453417.0,6810542.0,1.7384958176004894,Citizens Financial Group Inc,34.62,0.11444204399025208,42.2,-0.021210049876608753,0.03538616684990855,18386.0,2021-01-26,0.0,19934381091.0,1.3895352756473334,0.1099279113837623,0.29211362199537555,0.7421000205802845,0,0,20.257963819128783,44.07,433714832.0,CFG,1.546384861742646,2.3,1.637483928794857,48.55,48.67,13.72,14.67,1.025884769000937,0.3824798793123693,1.3922727406599122,0.2774280190330336
91,1431089.0,1395330.0,0.4028553756565773,"Church & Dwight Co., Inc.",89.95,-0.000499565940342587,84.18,0.025814047204007,0.012208274934229301,0.0,2021-02-03,0.0,21068202208.0,3.7063842502775635,-0.0004965794652672279,-0.03489729034095208,-0.1014989520178828,0,2021-01-15,26.174774001937514,86.5,253895747.0,CHD,0.980163903313609,3.18,0.3992020998917463,99.81,103.19,59.64,61.93,0.3297672595520312,0.2639080900905597,-0.02885054927345453,-0.048388809760661344
92,930635.0,986698.0,0.6241039869392939,"C.H. Robinson Worldwide, Inc.",95.69,0.07168377074517648,93.73,0.06067812547478873,0.02181190557763185,0.0,2021-02-26,0.0,13598199931.0,2.177319143564503,0.07139482951512229,0.08562233929166385,-0.05763281721839026,0,2021-01-22,25.836436556857368,99.8,134056301.0,CHRW,2.083748078242479,3.88,0.6533937764466017,106.84,111.76,58.96,59.1,0.6169841268321252,0.14867264954975098,0.497707116632833,0.04300737715597626
93,1315104.0,1327876.0,0.8027751304351446,Charter Communications Inc.,646.0,0.019712002041654107,626.85,0.020694232732810673,0.0,0.0,0,0.0,121948100132.0,3.0658706135601554,0.019062540684442592,-0.0341938887812152,0.004005755632512655,0,2021-01-19,38.2316114409002,665.807,197033044.0,CHTR,0.0,16.0,0.6116852734206246,686.79,683.85,355.7,351.2,0.3811491667061448,0.7738831316578544,3.47794011822475,-0.05754652262496168
94,1984492.0,2058586.0,1.2032817193606382,Cigna Corp.,207.94,0.1926014747795307,223.66,0.04615435168122279,0.004274412864654693,75137.0,2021-02-23,0.0,86584741127.0,4.690214309554389,0.1915154675446584,0.2006707385513867,0.4853735107795402,0,2021-01-31,10.280816027954101,246.08,362356874.0,CI,1.0,23.83,0.6655816402088216,249.96,254.3,124.0,119.3,0.3861596857247121,0.4956596594364028,0.7340564768790908,0.1876563373877548
95,612560.0,967063.0,1.311421825116453,Cincinnati Financial Corp.,85.09,0.1827499162175533,96.5,0.01818765145129172,0.02227430550139665,0.0,2021-03-02,0.0,18047838581.0,2.84452093284062,0.1841139956659257,0.3562826589911684,0.4490485035059611,0,2021-01-31,14.604557460257,109.72,161831204.0,CINF,2.429808598522425,7.63,0.4411510945832036,112.92,110.63,46.85,47.58,0.2506578372525307,0.3578334137300816,0.9482712677346138,0.25019012537863583
96,5399083.0,5173360.0,0.5168658358794669,Colgate-Palmolive Co.,82.5,-0.03541453495493268,79.24,-0.01025090374897885,0.02365338049559954,35125.0,2021-01-18,0.0,67149023164.0,2.179242229803571,-0.035704435360526546,-0.10594779986359344,-0.00556994876768417,2021-04-08,2021-01-23,24.11900848920599,75.86,884294960.0,CL,1.826532065452525,3.21,0.2444434271666177,86.48,90.56,59.75,59.22,0.12175483786927191,0.18823897475985912,0.2358754082710498,-0.11310525946178972
97,1479476.0,1596499.0,0.178503007267492,Clorox Co.,208.2,0.013687656938451148,191.22,0.003831244993094376,0.02360166107833803,8947.0,2021-01-20,0.0,24030509538.0,3.2252654786625015,0.01356170400615172,-0.06739818981220419,-0.09376091118492143,2021-04-08,2021-01-24,19.915397933580937,197.34,131277531.0,CLX,4.401953931067156,9.71,0.10217637483392723,247.58,243.22,158.0,165.91,0.1510791325653356,0.23148680015850512,0.7077393213669216,-0.062464068579340754
98,1492364.0,1445996.0,1.588270515999562,"Comerica, Inc.",54.68,0.14001893366141946,67.12,-0.018325479771287328,0.03863976226138385,0.0,2021-03-06,0.0,10010905778.0,0.6898121695561471,0.1412887238302058,0.3540682868628978,0.7851793684368765,0,0,21.851324263166163,68.54,145289945.0,CMA,2.718386249867307,3.43,1.384001788192749,76.45,74.13,23.38,25.24,0.9315074858166174,-0.05276478868758917,1.1808444452919664,0.2793580921904238
99,21305765.0,19678337.0,0.9575404073582392,Comcast Corp,48.91,0.08265207218155728,53.85,0.037406250449356554,0.016231442408051355,195982.0,2020-12-31,0.0,267860614660.0,1.5958195008009388,0.08347953301401972,0.1275425353032243,0.2561776801291679,2021-03-23,2021-01-20,25.9977677275295,59.82,4770661019.0,CMCSA,0.9304511290911336,2.33,0.654735805950351,59.3,60.0,32.47,32.3,0.501869627781747,0.5043683383520277,0.06962041877298143,0.10349439072097961
100,2043032.0,2191914.0,1.0367238934494372,CME Group Inc,179.94,0.14260691911038367,201.33,-0.019901223399925668,0.016885511473510584,0.0,2021-03-02,0.0,75203393335.0,16.31368546682392,0.13947068397745851,0.18201029409620662,0.282293487965555,0,2021-02-01,36.28803756178759,209.45,361103628.0,CME,3.51292745124534,6.1,0.45843615039482294,215.89,221.05,128.9,137.6,0.1943398918973611,0.30657272722679235,1.591809618058666,0.1604082180282936
101,325507.0,323215.0,1.0062572230307787,Chipotle Mexican Grill,1375.9,-0.0287048029830694,1486.38,0.1184300441499463,0.0,0.0,0,0.0,42037652732.0,26.25685249712885,-0.02762047456145078,0.10419641096043102,0.16671246295010564,0,2021-01-20,121.12116392453859,1538.41,28883310.0,CMG,0.0,13.13,1.6725952325085285,1599.76,1640.73,434.0,421.0,1.3652318638973566,1.33408131685781,2.0483652542327877,0.07228626757726836
